site,bias_meV,didv_A
2,21.608040201005025,0.4536421859296482
2,22.110552763819094,0.460916256281407
2,22.613065326633162,0.46974829145728636
2,23.115577889447234,0.4781328140703517
2,23.618090452261306,0.48581429648241203
2,24.120603015075375,0.4953143969849246
2,24.623115577889443,0.5071935427135678
2,25.125628140703515,0.5197148994974874
2,25.628140703517587,0.5304140954773868
2,26.130653266331656,0.5403334924623115
2,26.633165829145725,0.5504094723618089
2,27.135678391959797,0.5616233417085427
2,27.63819095477387,0.5709688190954774
2,28.140703517587937,0.5780148492462311
2,28.643216080402006,0.585045728643216
2,29.145728643216078,0.5922640201005025
2,29.64824120603015,0.5995643216080402
2,30.15075376884422,0.6050070351758794
2,30.653266331658287,0.6089707537688442
2,31.15577889447236,0.6141835175879398
2,31.65829145728643,0.6182528140703518
2,32.1608040201005,0.6202234673366834
2,32.66331658291457,0.6224702010050251
2,33.16582914572864,0.625778391959799
2,33.66834170854271,0.6278189698492462
2,34.17085427135678,0.6299928391959799
2,34.67336683417085,0.6322913065326633
2,35.175879396984925,0.63503
2,35.678391959798994,0.637323567839196
2,36.18090452261306,0.6385977386934674
2,36.68341708542713,0.639860904522613
2,37.1859296482412,0.6403828643216081
2,37.688442211055275,0.6416730653266332
2,38.19095477386934,0.643716783919598
2,38.69346733668341,0.6456900753768844
2,39.19597989949749,0.6475113316582914
2,39.698492462311556,0.6484580653266332
2,40.201005025125625,0.650296256281407
2,40.70351758793969,0.6525723115577889
2,41.20603015075376,0.6539993969849247
2,41.70854271356784,0.6552077386934674
2,42.211055276381906,0.6572407035175879
2,42.713567839195974,0.6592576633165829
2,43.21608040201005,0.6618540452261306
2,43.71859296482412,0.6659801256281407
2,44.22110552763819,0.6684659547738694
2,44.723618090452256,0.6697084924623116
2,45.226130653266324,0.6721132663316582
2,45.7286432160804,0.675175351758794
2,46.23115577889447,0.6777463065326633
2,46.73366834170854,0.6804634924623115
2,47.23618090452261,0.6831053517587939
2,47.73869346733668,0.6860915326633166
2,48.24120603015075,0.6889253015075376
2,48.74371859296482,0.6921427889447236
2,49.24623115577889,0.6965935427135678
2,49.74874371859296,0.7010266582914573
2,50.25125628140703,0.7065894723618089
2,50.7537688442211,0.7132870603015075
2,51.256281407035175,0.7189007286432161
2,51.75879396984924,0.7241697738693467
2,52.26130653266331,0.729509673366834
2,52.76381909547738,0.7352045226130652
2,53.26633165829145,0.7413114572864321
2,53.768844221105525,0.7477223618090452
2,54.27135678391959,0.7537728140703517
2,54.77386934673366,0.7593427135678392
2,55.27638190954774,0.7651974874371859
2,55.778894472361806,0.7703211055276381
2,56.281407035175874,0.775077487437186
2,56.78391959798994,0.7790378894472361
2,57.28643216080401,0.7816703015075377
2,57.78894472361809,0.7841558542713567
2,58.291457286432156,0.7883190703517587
2,58.793969849246224,0.7920392211055276
2,59.2964824120603,0.792579472361809
2,59.79899497487437,0.7921631407035177
2,60.30150753768844,0.7945892713567839
2,60.804020100502505,0.7984547487437186
2,61.306532663316574,0.8020139447236181
2,61.80904522613065,0.8041207035175879
2,62.31155778894472,0.8044566834170854
2,62.81407035175879,0.805192864321608
2,63.31658291457286,0.807348391959799
2,63.81909547738693,0.8092786683417085
2,64.321608040201,0.8090113316582914
2,64.82412060301507,0.809396231155779
2,65.32663316582914,0.8105261306532663
2,65.82914572864321,0.8109574120603015
2,66.33165829145727,0.8117810301507538
2,66.83417085427135,0.8137973869346733
2,67.33668341708542,0.8151454271356784
2,67.83919597989949,0.8158746984924623
2,68.34170854271356,0.8158660552763819
2,68.84422110552764,0.8151920351758793
2,69.3467336683417,0.8165091708542713
2,69.84924623115577,0.8180047738693468
2,70.35175879396985,0.8198871859296483
2,70.85427135678391,0.8211620603015075
2,71.35678391959799,0.8234001507537688
2,71.85929648241205,0.825804648241206
2,72.36180904522612,0.8270356030150754
2,72.8643216080402,0.8258186432160803
2,73.36683417085426,0.8255661306532663
2,73.86934673366834,0.8262609547738693
2,74.3718592964824,0.828243768844221
2,74.87437185929647,0.8290084924623116
2,75.37688442211055,0.8316190452261306
2,75.87939698492461,0.8361161809045226
2,76.38190954773869,0.8382806030150753
2,76.88442211055276,0.8389475125628141
2,77.38693467336682,0.8405369597989949
2,77.8894472361809,0.8455421105527637
2,78.39195979899498,0.8510888442211055
2,78.89447236180904,0.8527609798994975
2,79.39698492462311,0.851795351758794
2,79.89949748743717,0.8555049748743717
2,80.40201005025125,0.8589904020100502
2,80.90452261306532,0.8615892964824121
2,81.40703517587939,0.8650517085427134
2,81.90954773869346,0.8678728391959799
2,82.41206030150752,0.8695193718592964
2,82.9145728643216,0.871822135678392
2,83.41708542713567,0.8747975628140703
2,83.91959798994974,0.8761316080402008
2,84.42211055276381,0.877374824120603
2,84.92462311557789,0.8776047236180904
2,85.42713567839195,0.8756793467336683
2,85.92964824120602,0.875921432160804
2,86.4321608040201,0.8773028391959798
2,86.93467336683416,0.8777527638190954
2,87.43718592964824,0.8790272361809045
2,87.9396984924623,0.8798865326633165
2,88.44221105527637,0.8791707537688442
2,88.94472361809045,0.8771304522613066
2,89.44723618090451,0.8780304522613065
2,89.94974874371859,0.8780885427135678
2,90.45226130653265,0.8777769849246231
2,90.95477386934672,0.8740067587939699
2,91.4572864321608,0.8727981658291457
2,91.95979899497486,0.8721452512562814
2,92.46231155778894,0.8712720854271356
2,92.96482412060301,0.8697733417085427
2,93.46733668341707,0.8651832412060303
2,93.96984924623115,0.8661151005025125
2,94.47236180904522,0.87005891959799
2,94.97487437185929,0.8715339195979899
2,95.47738693467336,0.8707454773869348
2,95.97989949748742,0.8694572613065327
2,96.4824120603015,0.8665780653266332
2,96.98492462311557,0.8661452512562815
2,97.48743718592964,0.8672609798994975
2,97.98994974874371,0.8662513065326634
2,98.49246231155777,0.8630634673366835
2,98.99497487437185,0.8621487939698493
